Delta = 6.939e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  404  4.04e-04      1.57762e+00       3.82458e-01       1.17923e+00
  405  4.05e-04      1.58924e+00       2.71704e-01       1.15006e+00
  406  4.06e-04      1.59883e+00       3.37074e-01       1.17825e+00
  407  4.07e-04      1.60775e+00       2.99616e-01       1.17171e+00
  408  4.08e-04      1.61140e+00       3.33676e-01       1.18549e+00
  409  4.09e-04      1.62324e+00       3.83912e-01       1.21013e+00
  410  4.10e-04      1.62556e+00       3.64714e-01       1.20528e+00
  411  4.11e-04      1.64276e+00       3.77308e-01       1.22094e+00
  412  4.12e-04      1.65500e+00       3.57441e-01       1.22248e+00
  413  4.13e-04      1.66540e+00       3.79662e-01       1.23682e+00
  414  4.14e-04      1.67224e+00       3.24623e-01       1.22304e+00
  415  4.15e-04      1.67021e+00       2.78601e-01       1.20634e+00
  416  4.16e-04      1.67119e+00       3.42657e-01       1.22835e+00
  417  4.17e-04      1.66623e+00       3.29120e-01       1.22052e+00
  418  4.18e-04      1.68417e+00       3.12898e-01       1.22708e+00
  419  4.19e-04      1.69379e+00       3.93127e-01       1.26024e+00
  420  4.20e-04      1.69746e+00       3.41803e-01       1.24557e+00
  421  4.21e-04      1.70841e+00       3.52917e-01       1.25658e+00
  422  4.22e-04      1.71362e+00       3.50489e-01       1.25924e+00
  423  4.23e-04      1.73067e+00       3.32939e-01       1.26476e+00
  424  4.24e-04      1.73137e+00       2.89664e-01       1.25080e+00
  425  4.25e-04      1.76537e+00       2.59798e-01       1.26351e+00
  426  4.26e-04      1.76849e+00       3.02976e-01       1.27999e+00
  427  4.27e-04      1.78692e+00       3.36108e-01       1.30332e+00
  428  4.28e-04      1.79944e+00       3.59546e-01       1.31947e+00
  429  4.29e-04      1.79797e+00       3.25080e-01       1.30701e+00
  430  4.30e-04      1.80383e+00       3.37522e-01       1.31506e+00
  431  4.31e-04      1.80807e+00       3.68734e-01       1.32829e+00
  432  4.32e-04      1.79652e+00       3.12530e-01       1.30186e+00
  433  4.33e-04      1.81217e+00       3.34698e-01       1.31968e+00
  434  4.34e-04      1.81463e+00       3.38857e-01       1.32271e+00
  435  4.35e-04      1.83467e+00       2.88899e-01       1.31941e+00
  436  4.36e-04      1.83713e+00       3.49613e-01       1.34129e+00
  437  4.37e-04      1.83171e+00       3.44577e-01       1.33600e+00
  438  4.38e-04      1.85759e+00       3.20844e-01       1.34534e+00
  439  4.39e-04      1.86530e+00       3.05375e-01       1.34533e+00
  440  4.40e-04      1.86714e+00       3.71320e-01       1.36854e+00
  441  4.41e-04      1.87571e+00       3.14527e-01       1.35531e+00
  442  4.42e-04      1.88684e+00       3.47307e-01       1.37366e+00
  443  4.43e-04      1.91055e+00       2.95217e-01       1.37211e+00
  444  4.44e-04      1.91598e+00       3.05213e-01       1.37906e+00
  445  4.45e-04      1.92678e+00       2.94802e-01       1.38279e+00
  446  4.46e-04      1.93952e+00       2.99372e-01       1.39280e+00
  447  4.47e-04      1.95438e+00       2.99574e-01       1.40278e+00
  448  4.48e-04      1.95810e+00       2.79075e-01       1.39843e+00
  449  4.49e-04      1.96435e+00       3.09747e-01       1.41282e+00
  450  4.50e-04      1.98091e+00       3.12751e-01       1.42486e+00
  451  4.51e-04      1.97988e+00       3.21823e-01       1.42720e+00
  452  4.52e-04      1.98744e+00       2.96857e-01       1.42391e+00
  453  4.53e-04      2.00083e+00       2.45905e-01       1.41586e+00
  454  4.54e-04      1.97988e+00       2.54011e-01       1.40459e+00
  455  4.55e-04      1.97860e+00       2.61772e-01       1.40632e+00
  456  4.56e-04      1.99875e+00       2.69493e-01       1.42233e+00
  457  4.57e-04      1.99682e+00       3.30584e-01       1.44141e+00
  458  4.58e-04      1.99827e+00       3.31940e-01       1.44283e+00
  459  4.59e-04      2.00446e+00       2.95524e-01       1.43482e+00
  460  4.60e-04      2.01188e+00       3.23040e-01       1.44893e+00
  461  4.61e-04      2.04049e+00       2.84077e-01       1.45502e+00
  462  4.62e-04      2.03430e+00       2.51673e-01       1.44009e+00
  463  4.63e-04      2.05181e+00       2.43699e-01       1.44911e+00
  464  4.64e-04      2.06775e+00       2.66789e-01       1.46743e+00
  465  4.65e-04      2.09049e+00       2.72021e-01       1.48433e+00
  466  4.66e-04      2.10748e+00       2.89544e-01       1.50150e+00
  467  4.67e-04      2.09896e+00       2.92895e-01       1.49694e+00
  468  4.68e-04      2.08443e+00       2.40322e-01       1.46973e+00
  469  4.69e-04      2.08757e+00       2.60395e-01       1.47851e+00
  470  4.70e-04      2.10042e+00       3.14661e-01       1.50517e+00
  471  4.71e-04      2.10899e+00       2.79391e-01       1.49913e+00
  472  4.72e-04      2.11052e+00       2.28953e-01       1.48333e+00
  473  4.73e-04      2.10074e+00       3.13494e-01       1.50499e+00
  474  4.74e-04      2.09883e+00       2.76069e-01       1.49124e+00
  475  4.75e-04      2.11882e+00       2.57368e-01       1.49834e+00
  476  4.76e-04      2.12133e+00       2.97695e-01       1.51345e+00
  477  4.77e-04      2.11414e+00       2.67782e-01       1.49869e+00
  478  4.78e-04      2.11192e+00       3.41183e-01       1.52168e+00
  479  4.79e-04      2.10960e+00       3.08619e-01       1.50927e+00
  480  4.80e-04      2.11505e+00       3.13500e-01       1.51453e+00
  481  4.81e-04      2.11043e+00       2.65334e-01       1.49539e+00
  482  4.82e-04      2.11499e+00       3.02072e-01       1.51069e+00
  483  4.83e-04      2.09865e+00       2.59112e-01       1.48547e+00
  484  4.84e-04      2.07915e+00       3.09436e-01       1.48924e+00
  485  4.85e-04      2.07380e+00       3.04729e-01       1.48411e+00
  486  4.86e-04      2.08301e+00       3.02128e-01       1.48938e+00
  487  4.87e-04      2.09117e+00       3.72502e-01       1.51828e+00
  488  4.88e-04      2.06842e+00       3.31044e-01       1.48929e+00
  489  4.89e-04      2.06854e+00       3.06336e-01       1.48114e+00
  490  4.90e-04      2.06809e+00       3.19802e-01       1.48532e+00
  491  4.91e-04      2.06536e+00       3.24537e-01       1.48509e+00
  492  4.92e-04      2.06786e+00       2.91328e-01       1.47568e+00
  493  4.93e-04      2.08531e+00       3.45400e-01       1.50534e+00
  494  4.94e-04      2.08739e+00       3.20782e-01       1.49852e+00
  495  4.95e-04      2.09460e+00       3.04499e-01       1.49790e+00
  496  4.96e-04      2.11301e+00       2.64757e-01       1.49692e+00
  497  4.97e-04      2.11029e+00       2.69151e-01       1.49657e+00
  498  4.98e-04      2.14667e+00       2.92479e-01       1.52861e+00
  499  4.99e-04      2.16400e+00       3.29954e-01       1.55265e+00
