Delta = -2.222e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      5.00708e+00       3.62576e-01       3.45891e+00
  409  4.09e-04      4.99737e+00       3.16325e-01       3.43702e+00
  410  4.10e-04      4.98566e+00       3.09269e-01       3.42686e+00
  411  4.11e-04      4.98927e+00       4.00935e-01       3.45982e+00
  412  4.12e-04      4.98727e+00       3.39997e-01       3.43818e+00
  413  4.13e-04      5.00212e+00       3.61489e-01       3.45524e+00
  414  4.14e-04      4.97363e+00       3.62382e-01       3.43655e+00
  415  4.15e-04      4.97242e+00       3.41826e-01       3.42889e+00
  416  4.16e-04      4.96454e+00       3.33612e-01       3.42089e+00
  417  4.17e-04      4.97900e+00       4.19718e-01       3.45924e+00
  418  4.18e-04      4.92770e+00       3.27254e-01       3.39422e+00
  419  4.19e-04      4.94251e+00       3.89835e-01       3.42495e+00
  420  4.20e-04      4.98606e+00       3.89296e-01       3.45380e+00
  421  4.21e-04      5.00594e+00       3.67557e-01       3.45981e+00
  422  4.22e-04      5.02450e+00       3.34698e-01       3.46123e+00
  423  4.23e-04      5.00929e+00       3.46250e-01       3.45495e+00
  424  4.24e-04      4.99557e+00       4.25027e-01       3.47206e+00
  425  4.25e-04      4.98410e+00       3.69303e-01       3.44584e+00
  426  4.26e-04      4.98890e+00       3.64713e-01       3.44750e+00
  427  4.27e-04      4.96723e+00       3.54653e-01       3.42970e+00
  428  4.28e-04      4.96393e+00       4.01087e-01       3.44298e+00
  429  4.29e-04      4.92018e+00       3.48752e-01       3.39637e+00
  430  4.30e-04      4.87606e+00       3.52188e-01       3.36810e+00
  431  4.31e-04      4.92493e+00       3.89104e-01       3.41299e+00
  432  4.32e-04      4.89512e+00       3.78632e-01       3.38963e+00
  433  4.33e-04      4.91494e+00       3.99019e-01       3.40963e+00
  434  4.34e-04      4.94897e+00       3.48529e-01       3.41549e+00
  435  4.35e-04      4.94520e+00       4.15589e-01       3.43533e+00
  436  4.36e-04      4.97267e+00       3.62733e-01       3.43603e+00
  437  4.37e-04      4.96112e+00       4.08211e-01       3.44348e+00
  438  4.38e-04      4.93734e+00       3.76217e-01       3.41696e+00
  439  4.39e-04      5.02464e+00       3.84732e-01       3.47800e+00
  440  4.40e-04      4.97969e+00       4.38267e-01       3.46588e+00
  441  4.41e-04      4.98710e+00       3.92699e-01       3.45563e+00
  442  4.42e-04      5.00606e+00       4.42067e-01       3.48473e+00
  443  4.43e-04      4.99690e+00       3.53530e-01       3.44911e+00
  444  4.44e-04      5.03381e+00       4.41949e-01       3.50319e+00
  445  4.45e-04      5.00099e+00       3.29422e-01       3.44380e+00
  446  4.46e-04      5.02103e+00       4.55439e-01       3.49916e+00
  447  4.47e-04      5.04911e+00       4.39536e-01       3.51258e+00
  448  4.48e-04      5.01655e+00       3.63738e-01       3.46562e+00
  449  4.49e-04      5.01052e+00       3.54354e-01       3.45846e+00
  450  4.50e-04      5.02995e+00       4.32602e-01       3.49750e+00
  451  4.51e-04      5.06578e+00       4.16489e-01       3.51602e+00
  452  4.52e-04      5.06603e+00       4.29691e-01       3.52058e+00
  453  4.53e-04      5.06275e+00       3.67502e-01       3.49767e+00
  454  4.54e-04      5.04003e+00       3.68691e-01       3.48291e+00
  455  4.55e-04      5.03335e+00       4.76931e-01       3.51454e+00
  456  4.56e-04      5.05217e+00       3.91362e-01       3.49857e+00
  457  4.57e-04      5.09366e+00       4.19921e-01       3.53575e+00
  458  4.58e-04      5.10878e+00       4.29087e-01       3.54888e+00
  459  4.59e-04      5.11171e+00       4.10934e-01       3.54478e+00
  460  4.60e-04      5.08686e+00       3.99279e-01       3.52434e+00
  461  4.61e-04      5.10440e+00       3.74413e-01       3.52773e+00
  462  4.62e-04      5.10300e+00       4.20874e-01       3.54229e+00
  463  4.63e-04      5.11750e+00       3.13350e-01       3.51611e+00
  464  4.64e-04      5.08531e+00       4.99925e-01       3.55685e+00
  465  4.65e-04      5.06241e+00       4.44455e-01       3.52309e+00
  466  4.66e-04      5.07379e+00       3.99973e-01       3.51585e+00
  467  4.67e-04      5.06827e+00       4.07411e-01       3.51465e+00
  468  4.68e-04      5.08580e+00       3.60579e-01       3.51072e+00
  469  4.69e-04      5.09234e+00       3.89603e-01       3.52476e+00
  470  4.70e-04      5.08050e+00       4.23526e-01       3.52817e+00
  471  4.71e-04      5.09070e+00       4.03228e-01       3.52821e+00
  472  4.72e-04      5.09564e+00       3.79637e-01       3.52364e+00
  473  4.73e-04      5.15320e+00       4.00729e-01       3.56905e+00
  474  4.74e-04      5.15472e+00       3.91006e-01       3.56681e+00
  475  4.75e-04      5.16542e+00       3.89757e-01       3.57353e+00
  476  4.76e-04      5.15611e+00       3.91681e-01       3.56797e+00
  477  4.77e-04      5.18568e+00       4.12374e-01       3.59458e+00
  478  4.78e-04      5.24238e+00       4.71773e-01       3.65218e+00
  479  4.79e-04      5.23614e+00       3.49990e-01       3.60742e+00
  480  4.80e-04      5.26379e+00       4.08768e-01       3.64545e+00
  481  4.81e-04      5.23320e+00       4.01020e-01       3.62247e+00
  482  4.82e-04      5.20173e+00       4.90092e-01       3.63119e+00
  483  4.83e-04      5.20943e+00       4.59216e-01       3.62603e+00
  484  4.84e-04      5.18682e+00       4.15059e-01       3.59623e+00
  485  4.85e-04      5.16282e+00       3.95956e-01       3.57387e+00
  486  4.86e-04      5.17070e+00       4.10587e-01       3.58400e+00
  487  4.87e-04      5.15559e+00       4.10308e-01       3.57383e+00
  488  4.88e-04      5.16083e+00       3.86126e-01       3.56926e+00
  489  4.89e-04      5.15350e+00       4.59923e-01       3.58897e+00
  490  4.90e-04      5.12174e+00       4.73124e-01       3.57220e+00
  491  4.91e-04      5.12835e+00       4.34460e-01       3.56372e+00
  492  4.92e-04      5.13650e+00       4.18482e-01       3.56383e+00
  493  4.93e-04      5.13599e+00       4.20559e-01       3.56418e+00
  494  4.94e-04      5.15847e+00       4.00713e-01       3.57255e+00
  495  4.95e-04      5.16994e+00       3.61019e-01       3.56697e+00
  496  4.96e-04      5.17232e+00       4.46544e-01       3.59706e+00
  497  4.97e-04      5.14040e+00       4.50414e-01       3.57707e+00
  498  4.98e-04      5.16760e+00       4.82871e-01       3.60602e+00
  499  4.99e-04      5.11951e+00       3.49908e-01       3.52964e+00
  500  5.00e-04      5.08156e+00       4.26472e-01       3.52986e+00
  501  5.01e-04      5.09171e+00       4.29086e-01       3.53750e+00
  502  5.02e-04      5.07431e+00       3.54488e-01       3.50103e+00
  503  5.03e-04      5.10503e+00       4.03959e-01       3.53801e+00
  504  5.04e-04      5.09963e+00       5.26712e-01       3.57533e+00
  505  5.05e-04      5.08835e+00       4.47639e-01       3.54145e+00
  506  5.06e-04      5.07903e+00       4.37930e-01       3.53200e+00
  507  5.07e-04      5.11333e+00       4.16470e-01       3.54771e+00
  508  5.08e-04      5.10116e+00       4.37450e-01       3.54659e+00
  509  5.09e-04      5.10046e+00       5.09362e-01       3.57009e+00
  510  5.10e-04      5.12107e+00       4.40872e-01       3.56100e+00
  511  5.11e-04      5.09396e+00       4.07256e-01       3.53173e+00
  512  5.12e-04      5.11854e+00       4.42795e-01       3.55996e+00
  513  5.13e-04      5.13225e+00       3.75027e-01       3.54651e+00
  514  5.14e-04      5.12727e+00       5.45012e-01       3.59985e+00
  515  5.15e-04      5.11728e+00       5.03534e-01       3.57937e+00
  516  5.16e-04      5.13692e+00       4.54090e-01       3.57598e+00
  517  5.17e-04      5.10266e+00       4.13627e-01       3.53965e+00
  518  5.18e-04      5.12675e+00       3.78866e-01       3.54412e+00
  519  5.19e-04      5.12011e+00       3.76027e-01       3.53875e+00
  520  5.20e-04      5.08555e+00       4.56356e-01       3.54248e+00
  521  5.21e-04      5.09533e+00       4.63454e-01       3.55137e+00
  522  5.22e-04      5.07417e+00       5.00335e-01       3.54956e+00
  523  5.23e-04      5.11541e+00       4.35558e-01       3.55546e+00
  524  5.24e-04      5.09372e+00       4.36110e-01       3.54118e+00
  525  5.25e-04      5.10338e+00       3.48966e-01       3.51857e+00
  526  5.26e-04      5.09479e+00       3.81138e-01       3.52357e+00
  527  5.27e-04      5.08132e+00       4.51735e-01       3.53812e+00
  528  5.28e-04      5.09362e+00       5.25787e-01       3.57101e+00
  529  5.29e-04      5.08364e+00       4.44040e-01       3.53711e+00
  530  5.30e-04      5.12356e+00       3.99739e-01       3.54895e+00
  531  5.31e-04      5.11365e+00       3.99335e-01       3.54221e+00
  532  5.32e-04      5.12481e+00       5.08297e-01       3.58597e+00
  533  5.33e-04      5.13549e+00       4.32177e-01       3.56772e+00
  534  5.34e-04      5.11606e+00       4.55114e-01       3.56241e+00
  535  5.35e-04      5.14757e+00       5.11417e-01       3.60219e+00
  536  5.36e-04      5.11981e+00       4.43876e-01       3.56117e+00
  537  5.37e-04      5.13799e+00       5.49770e-01       3.60858e+00
  538  5.38e-04      5.08150e+00       4.12235e-01       3.52508e+00
  539  5.39e-04      5.10174e+00       4.15247e-01       3.53958e+00
  540  5.40e-04      5.13213e+00       4.61315e-01       3.57519e+00
  541  5.41e-04      5.15905e+00       4.39814e-01       3.58597e+00
  542  5.42e-04      5.16382e+00       4.42066e-01       3.58990e+00
  543  5.43e-04      5.17023e+00       4.98911e-01       3.61312e+00
  544  5.44e-04      5.18900e+00       4.34910e-01       3.60430e+00
  545  5.45e-04      5.15854e+00       4.84070e-01       3.60038e+00
  546  5.46e-04      5.15236e+00       4.93359e-01       3.59936e+00
  547  5.47e-04      5.11839e+00       3.93888e-01       3.54356e+00
  548  5.48e-04      5.14587e+00       4.58286e-01       3.58334e+00
  549  5.49e-04      5.14528e+00       4.44122e-01       3.57823e+00
  550  5.50e-04      5.14146e+00       4.43477e-01       3.57546e+00
  551  5.51e-04      5.16164e+00       4.70574e-01       3.59795e+00
  552  5.52e-04      5.17070e+00       4.29073e-01       3.59016e+00
  553  5.53e-04      5.13788e+00       4.26055e-01       3.56727e+00
  554  5.54e-04      5.16169e+00       4.68395e-01       3.59726e+00
  555  5.55e-04      5.11611e+00       4.95545e-01       3.57592e+00
  556  5.56e-04      5.10463e+00       4.25030e-01       3.54476e+00
  557  5.57e-04      5.15091e+00       4.71591e-01       3.59114e+00
  558  5.58e-04      5.12603e+00       4.79774e-01       3.57728e+00
  559  5.59e-04      5.14254e+00       4.99499e-01       3.59486e+00
  560  5.60e-04      5.17648e+00       4.59165e-01       3.60404e+00
  561  5.61e-04      5.12884e+00       4.66803e-01       3.57483e+00
  562  5.62e-04      5.14432e+00       4.21471e-01       3.57004e+00
  563  5.63e-04      5.10127e+00       4.30643e-01       3.54439e+00
  564  5.64e-04      5.05202e+00       4.80042e-01       3.52802e+00
  565  5.65e-04      5.07231e+00       4.12432e-01       3.51901e+00
  566  5.66e-04      5.06220e+00       5.06021e-01       3.54347e+00
  567  5.67e-04      5.06625e+00       5.00403e-01       3.54430e+00
  568  5.68e-04      5.11420e+00       4.46181e-01       3.55820e+00
  569  5.69e-04      5.13535e+00       5.37166e-01       3.60262e+00
  570  5.70e-04      5.13738e+00       3.69342e-01       3.54803e+00
  571  5.71e-04      5.07702e+00       4.61318e-01       3.53845e+00
  572  5.72e-04      5.09776e+00       4.33701e-01       3.54307e+00
  573  5.73e-04      5.12095e+00       4.52972e-01       3.56496e+00
  574  5.74e-04      5.10652e+00       5.21732e-01       3.57825e+00
  575  5.75e-04      5.10791e+00       4.52751e-01       3.55619e+00
  576  5.76e-04      5.11198e+00       4.89650e-01       3.57120e+00
  577  5.77e-04      5.11732e+00       4.92656e-01       3.57576e+00
  578  5.78e-04      5.13897e+00       4.25368e-01       3.56777e+00
  579  5.79e-04      5.14848e+00       5.42376e-01       3.61311e+00
  580  5.80e-04      5.17194e+00       4.26969e-01       3.59028e+00
  581  5.81e-04      5.16758e+00       5.01962e-01       3.61237e+00
  582  5.82e-04      5.12372e+00       5.16392e-01       3.58794e+00
  583  5.83e-04      5.16031e+00       4.54558e-01       3.59172e+00
  584  5.84e-04      5.13590e+00       4.97395e-01       3.58973e+00
  585  5.85e-04      5.13937e+00       5.20081e-01       3.59961e+00
  586  5.86e-04      5.15062e+00       4.89320e-01       3.59685e+00
  587  5.87e-04      5.16393e+00       4.87459e-01       3.60510e+00
  588  5.88e-04      5.17988e+00       4.05834e-01       3.58853e+00
  589  5.89e-04      5.21591e+00       5.28883e-01       3.65357e+00
  590  5.90e-04      5.15317e+00       4.97104e-01       3.60115e+00
  591  5.91e-04      5.18507e+00       5.50286e-01       3.64014e+00
  592  5.92e-04      5.18414e+00       4.93560e-01       3.62061e+00
  593  5.93e-04      5.17376e+00       4.23586e-01       3.59037e+00
  594  5.94e-04      5.23043e+00       4.78166e-01       3.64634e+00
  595  5.95e-04      5.19331e+00       4.70166e-01       3.61893e+00
  596  5.96e-04      5.22903e+00       5.08057e-01       3.65537e+00
  597  5.97e-04      5.23687e+00       5.29633e-01       3.66779e+00
  598  5.98e-04      5.22939e+00       4.94469e-01       3.65108e+00
  599  5.99e-04      5.26216e+00       5.67592e-01       3.69731e+00
  600  6.00e-04      5.26851e+00       4.43670e-01       3.66023e+00
  601  6.01e-04      5.27265e+00       4.26594e-01       3.65730e+00
  602  6.02e-04      5.25381e+00       4.84546e-01       3.66405e+00
  603  6.03e-04      5.21141e+00       5.74297e-01       3.66571e+00
  604  6.04e-04      5.21294e+00       4.74931e-01       3.63360e+00
  605  6.05e-04      5.15428e+00       5.67601e-01       3.62539e+00
  606  6.06e-04      5.17083e+00       4.36202e-01       3.59262e+00
  607  6.07e-04      5.17384e+00       5.37949e-01       3.62855e+00
  608  6.08e-04      5.18506e+00       6.08589e-01       3.65957e+00
  609  6.09e-04      5.17577e+00       5.10490e-01       3.62068e+00
  610  6.10e-04      5.19585e+00       4.92883e-01       3.62819e+00
  611  6.11e-04      5.21940e+00       4.95722e-01       3.64484e+00
  612  6.12e-04      5.25114e+00       4.63627e-01       3.65530e+00
  613  6.13e-04      5.28313e+00       5.87928e-01       3.71806e+00
  614  6.14e-04      5.29956e+00       5.92338e-01       3.73049e+00
  615  6.15e-04      5.30958e+00       4.36124e-01       3.68510e+00
  616  6.16e-04      5.35181e+00       5.03950e-01       3.73585e+00
  617  6.17e-04      5.32056e+00       5.15598e-01       3.71891e+00
  618  6.18e-04      5.32688e+00       5.30570e-01       3.72811e+00
  619  6.19e-04      5.31838e+00       5.19200e-01       3.71865e+00
  620  6.20e-04      5.31408e+00       4.77036e-01       3.70173e+00
  621  6.21e-04      5.32409e+00       5.85697e-01       3.74462e+00
  622  6.22e-04      5.34227e+00       5.44096e-01       3.74288e+00
  623  6.23e-04      5.38220e+00       5.82900e-01       3.78243e+00
  624  6.24e-04      5.37772e+00       5.24767e-01       3.76007e+00
  625  6.25e-04      5.40280e+00       4.83080e-01       3.76289e+00
  626  6.26e-04      5.40474e+00       4.68290e-01       3.75925e+00
  627  6.27e-04      5.40759e+00       4.41116e-01       3.75210e+00
  628  6.28e-04      5.39015e+00       5.98966e-01       3.79309e+00
  629  6.29e-04      5.40050e+00       4.92631e-01       3.76454e+00
  630  6.30e-04      5.41287e+00       5.49993e-01       3.79191e+00
  631  6.31e-04      5.38781e+00       5.63932e-01       3.77985e+00
  632  6.32e-04      5.41392e+00       4.79822e-01       3.76922e+00
  633  6.33e-04      5.41492e+00       4.71710e-01       3.76718e+00
  634  6.34e-04      5.39705e+00       5.02558e-01       3.76555e+00
  635  6.35e-04      5.41486e+00       4.93503e-01       3.77441e+00
  636  6.36e-04      5.43856e+00       6.23126e-01       3.83342e+00
  637  6.37e-04      5.44884e+00       5.09627e-01       3.80244e+00
  638  6.38e-04      5.42562e+00       4.47114e-01       3.76612e+00
  639  6.39e-04      5.44954e+00       5.00644e-01       3.79991e+00
  640  6.40e-04      5.42948e+00       5.00371e-01       3.78644e+00
  641  6.41e-04      5.44087e+00       6.21332e-01       3.83436e+00
  642  6.42e-04      5.42316e+00       4.30611e-01       3.75897e+00
  643  6.43e-04      5.47173e+00       5.37506e-01       3.82699e+00
  644  6.44e-04      5.48184e+00       5.45014e-01       3.83623e+00
  645  6.45e-04      5.43697e+00       5.01402e-01       3.79178e+00
  646  6.46e-04      5.46916e+00       5.15245e-01       3.81785e+00
  647  6.47e-04      5.46825e+00       5.34139e-01       3.82355e+00
  648  6.48e-04      5.44272e+00       5.42753e-01       3.80940e+00
  649  6.49e-04      5.42475e+00       5.33400e-01       3.79430e+00
  650  6.50e-04      5.41527e+00       5.06535e-01       3.77903e+00
  651  6.51e-04      5.42757e+00       5.35990e-01       3.79704e+00
